"","ARCA","CAHI","EROD","GITE","GOBE","GOPU","HAOD","HYGL","HYPO","MEDI","PEAI","PEDU","PLDE","POCA","POLE","PTGA","STPA","TRCY","TROR","VECY","VERO","WAAC"
"317",2.6661322568507,1.64871057300115,1.34010078457081,2.28633915786464,2.5812101901983,3.30144208933258,1.61173303938977,2.490695660133,3.74528436670313,1.62443629500316,4.26996359429182,2.89811810620431,2.58150574643017,4.67035374663973,5.51647297307563,1.62026895337622,2.59795923770043,1.67120900229138,1.67325214788068,2.34162066429846,2.29152110235778,3.99325629017788
"318",2.61124102882237,1.76671303007145,1.45975013970602,2.80687344471957,2.73631248054671,3.36128320831372,1.63702251435371,2.38422459462686,3.78698797228671,1.57202887349939,4.24143474133875,2.8008439303566,2.58842242234123,4.68082625719805,5.34871515889522,1.61877558625697,2.7192666008004,1.48104103411448,1.4047873862236,2.23986352727412,2.27699615395632,4.2028210299964
"319",2.65208443246112,1.99750598653221,1.85594648336978,2.69131703198234,2.65743388903071,3.2353727353879,1.64105764006599,2.51354577714165,3.88483979403188,1.38729750983117,4.27782385610258,2.8331508493109,2.62434054587297,4.67750641788932,5.24048030411896,1.55191787082933,2.7058622412986,1.46111568969732,1.61304239915873,2.29056636770624,2.30654948382151,3.95387702248361
"320",2.67861276577627,1.51972568424518,1.660715615967,2.14926681902934,2.67850340694408,3.26596679417269,1.45443592303171,2.54124592940622,3.95667101529005,1.42692933282162,4.21893828433081,2.86689949114967,2.53389825024387,4.63475816797356,5.45216222338673,1.57173987406418,2.91821615060935,1.62044923411683,1.5490256277952,2.44166286316406,2.26874969255884,4.00160496243689
"321",2.66864095719762,1.66210145326852,1.43323879611796,2.14864894820164,2.56124058230129,3.3611299111515,1.57731651285981,2.43581977371954,3.94165685323207,1.57575212763564,4.2524910241157,2.86813403192861,2.51008624463754,4.62341517798133,5.16362970156847,1.62010563814065,2.6204829664758,1.49106670657678,1.64974567102081,2.42870450639256,2.31209430668543,4.15166268758536
"322",2.70717099615577,1.8114036125973,1.34164009570271,2.3995637267523,2.44484946484124,3.36142286314677,1.4047873862236,2.34398638259826,3.87401569555789,1.47891198010955,4.22401906434406,2.82959772693112,2.66381911360413,4.57724706694444,5.54796656862294,1.5615474431422,2.84022176649258,1.51886462745837,1.71759706891821,2.30595744043357,2.27591989955027,4.17571366373122
"323",2.6234754722386,1.60730942963742,1.73351347305463,2.62040769517745,2.53108099886841,3.27814432419507,1.42542836609429,2.39138938320344,3.84605639021025,1.53730517555524,4.28924193594045,2.7567986743727,2.55479341611655,4.58031415519532,5.38678057054056,1.62108330806087,2.63181093221831,1.67512649385293,1.43535596458098,2.40240937321164,2.30306096324122,4.12926536612272
"324",2.65000523902849,1.77627137394598,1.40084184046609,2.58709583279979,2.70136683161795,3.23441903270304,1.51662377132166,2.54720662411754,3.84421148831731,1.45788413345318,4.24196421301544,2.77396778096398,2.58542025831989,4.68157856317961,5.28756401045361,1.64321832987378,2.68198709075295,1.67864690983719,1.45793644040578,2.51627179310878,2.2941258309892,4.21147748946415
"325",2.63770076149592,1.77565898039536,1.46574322658641,2.22428194643613,2.62261855315516,3.22510945140084,1.56444879713966,2.40593280771102,3.83612891844385,1.45924514701917,4.25208467101653,2.92492899783527,2.61779717076364,4.59035145705966,5.35736232066154,1.56388000338887,2.66486586309102,1.41864997126987,1.56681665933801,2.37680526565235,2.29168979112023,4.13870738797121
"326",2.65365384482797,1.84332636507211,1.48143780194691,2.48012601266667,2.50629392510426,3.33594428030252,1.48489725168211,2.52625902360097,3.97967838796253,1.54729505336991,4.23446568805431,2.8757453077765,2.6459050218508,4.65000385370074,5.39276301135336,1.63838971969997,2.8880437966317,1.33382989751928,1.51092779626252,2.30032126423946,2.26188446324392,4.1722472306139
"327",2.62924109422175,1.99974971829825,1.74004339324635,2.096544182556,2.50276607910223,3.20957934231327,1.51862262642374,2.53296322948643,3.80534512526563,1.69756238366248,4.26994032272302,2.82705979264969,2.53058784248967,4.54613480181552,5.2207484718093,1.59593008772285,2.82469459704149,1.47185215403113,1.44681127257689,2.43789859303007,2.29508436883418,4.33846461979822
"328",2.69477537942707,1.60400563827555,1.70604952713482,2.55738498646335,2.72872269695749,3.22348665715979,1.41189994856444,2.41171577813618,3.93761472438224,1.52840684870198,4.21647576675823,2.69695899127946,2.61215567289644,4.6228778554616,5.31045799569788,1.64268275378297,2.79234501134135,1.42674995897927,1.69551273432307,2.32075646450444,2.34002730554092,4.03756722355717
"329",2.64747212078597,1.75525282918722,1.54427428902393,1.98548637294742,2.48516116451136,3.26733022580833,1.34347781979554,2.473410714312,3.90754268039584,1.41600214127489,4.21621820338186,2.7675736312081,2.5305527129465,4.57856516169997,5.14273830868652,1.58998957818171,2.79090369358209,1.4882576671418,1.72094611776517,2.41462129858909,2.30487919786107,4.11595376628028
"330",2.70243144476383,1.66384537383023,1.63750134631313,2.29838097093847,2.46429575400052,3.40501254553168,1.42103417949644,2.45090477612151,3.72343054213427,1.67028274976371,4.22110822681341,2.81880972861215,2.54878423569891,4.53589327616322,5.41189991739085,1.5752994801295,2.86054292601681,1.47465458901693,1.51427155788467,2.29464618047381,2.29844535060061,4.13735538215424
"331",2.63692504872759,1.45585200830325,1.73265402615171,2.53568373324068,2.4324227343879,3.41654583138759,1.33209708865499,2.49253055000872,3.78529724072046,1.47641696562434,4.23217351010756,2.8765291621038,2.63746361409799,4.62642596886525,5.22548971345443,1.5807348493302,2.71531722163033,1.33922524863465,1.56640759519887,2.33041084409193,2.27323489619205,4.16605996741015
"332",2.64587516922154,1.99440013035541,1.7860092047647,2.43881042693477,2.66588689495196,3.35456070192835,1.66084115791249,2.3304155969606,3.81475717732027,1.44678016962014,4.23084740342492,3.01648037594948,2.53949054691243,4.55524571766703,5.4205949237852,1.61304662279863,2.88107754220589,1.67574845847014,1.55178250684881,2.24981576235409,2.31940553909723,4.19480593894508
"333",2.65558284292782,1.45694007774551,1.41994908125701,2.23390140182557,2.43267594728472,3.34910856042457,1.67068579041266,2.36087376580191,3.88227816615431,1.69199209719053,4.29579875442814,2.79633800406988,2.57363803372664,4.5826772863312,5.10073655751217,1.60684182388695,2.65171912232456,1.68522219546823,1.67017974960377,2.20564535288872,2.28219852744338,4.08919653618174
"334",2.60119432251392,1.93548711740152,1.63639585649134,2.60373747639109,2.4939435695691,3.21529037784632,1.58456951095852,2.42268353047475,3.87665332787535,1.53866878201278,4.22779867985562,2.8551391888267,2.62948381787632,4.6833052186939,5.51964248159399,1.6364739081647,2.91824235402718,1.68120546979978,1.33566159736832,2.46389982253276,2.28028014893318,4.25384750668089
"335",2.64060268206773,1.78924515340719,1.23175999075322,2.34989107697849,2.45788327559398,3.27445151701685,1.32745598455635,2.31950007573457,3.80950673605622,1.44678044884252,4.23591716736972,2.7009225056019,2.55103867906872,4.6119382732684,5.53735142164556,1.63719017536987,2.71332871963516,1.53367743437734,1.72174544310995,2.22647645508646,2.29939578927616,4.00974682533757
"336",2.64692641120608,1.5760375232157,1.45894511235005,2.6195265045508,2.67879047256591,3.29800849258544,1.42315851448124,2.45232631086334,3.82876357386811,1.42712152416903,4.2334506262868,2.767606626538,2.63659796225521,4.51162750956522,5.43660561253,1.57129277177797,2.65652047437283,1.55620507060054,1.51662377132166,2.20147572943681,2.31395124187803,4.08268481633103
"337",2.6588203757699,1.93100232350136,1.43422589947713,2.22338750826529,2.50585118143551,3.41877557014652,1.52716823068212,2.45977064120654,3.71583096642856,1.46688321881925,4.26580105248392,2.71350565405899,2.51934249158,4.6259912624502,5.35187063494829,1.59327532123419,2.82241598096584,1.430017049026,1.72600513182087,2.26204054555219,2.3030263734649,4.06348945467959
"338",2.69663687629475,1.72660345061559,1.23672053334144,2.53557210657462,2.53420426600983,3.32513145781435,1.44718862204864,2.31334196530272,3.97255512756727,1.5715015705822,4.25027105633644,2.82495678674023,2.51808197505401,4.63005799551556,5.41759861377743,1.59628365250755,2.61932949048762,1.70753941370255,1.55188994710866,2.41768943541731,2.30986186407092,4.25695904770175
"339",2.67943378242754,1.74467810295065,1.57439544927805,2.26586731167445,2.58025040147338,3.27989688869301,1.42565421961612,2.51987898610384,3.69051336152863,1.61522434209019,4.22898153153492,2.74179776189455,2.506005129948,4.56181851558973,5.41690805311516,1.5621610108884,2.6712500863369,1.72174544310995,1.49557753585937,2.28038571211561,2.30685158153519,4.02575308995228
"340",2.60002999722493,1.52855652804526,1.33142781590866,2.45349085545211,2.49416629887165,3.21474592443635,1.38489338821441,2.53395246976284,3.88837218671188,1.67831987271364,4.24086672052494,2.71730370584178,2.62077900184959,4.60616388555749,5.19382589824799,1.62855089388102,2.69248293187395,1.59072016785634,1.60299784301228,2.36019013041106,2.32707052402603,4.05861284313536
"341",2.61049013273599,1.69958217345267,1.66224424566005,2.35398337125464,2.42059548794142,3.27025262774487,1.53239549154453,2.46955348117379,3.84111551727551,1.58578329149896,4.23303996083362,2.92006096511825,2.61424273065926,4.58017956939638,5.29925949941902,1.67968575976406,2.83453699233948,1.40334449840484,1.60741137538686,2.39780718404496,2.28184502790291,4.12337561500347
"342",2.61378360096528,1.61533946637738,1.3937025128827,2.66224243158254,2.54053244514506,3.21971297715146,1.50321265422147,2.41010048746518,3.98282269479259,1.50786478902363,4.25156761329262,2.95554828368689,2.58361627487776,4.63755504789523,5.37252117408398,1.61822298811346,2.65357594623605,1.53905478093079,1.41470663702663,2.2608144624392,2.30123353063804,4.19366329954498
"343",2.63256873932566,1.52152176807938,1.28723195533601,2.76485320765988,2.70238137325377,3.26671035001753,1.62602478294509,2.35451429787632,3.80091900366532,1.47713254350377,4.23385593460814,2.68590230467743,2.49278744612831,4.61176298106122,5.23036112320358,1.59153650920666,2.63544990176027,1.6414085121253,1.33800240272931,2.23863899433781,2.32592140596659,4.3021045317103
"344",2.59933252412436,2.00203601809821,1.71467502288031,2.01542641827452,2.5021041342512,3.33176549479217,1.53264515442807,2.48779034755028,3.96930339758556,1.50105600298749,4.27117410297822,2.80406842849127,2.59997377708755,4.56158319231631,5.17700338855145,1.64622177088458,2.89566617419962,1.70458811222997,1.31948668036899,2.20786867202741,2.33642067782228,3.97966688608377
"345",2.67446785601545,1.72454229932825,1.27350512759731,2.11529167611243,2.45497333194396,3.29955508506899,1.42975203812618,2.35840505168379,3.76731889829496,1.56745448052692,4.2761896962673,2.66856022189119,2.59227204016327,4.64838366032711,5.43938876855948,1.63071674925712,2.73987070487673,1.51263005178289,1.70483800459486,2.42452675151564,2.27621645270717,4.25228819412911
"346",2.63427959915172,1.82324083040509,1.84514463349343,2.86210293067847,2.50176400465649,3.29379785555671,1.53447803470124,2.5273734537519,3.84236679225657,1.62166325629533,4.21316684312046,2.86872997687845,2.6114011506055,4.6759455887151,5.19050876849172,1.67052311933874,2.77288090219407,1.50208644380083,1.70554356790981,2.35736918288677,2.28980233468148,4.07660040790108
"347",2.63146056279882,1.54700586189282,1.46380627447796,2.68478995918371,2.41616871232618,3.32327982841162,1.46813818805685,2.57525207602991,3.74081892194189,1.5433684629347,4.25511043284852,3.03135093030494,2.61543797100808,4.52138820599327,5.30271318272092,1.63087993141639,2.89897803586871,1.62384715099259,1.54560081367932,2.1884592145132,2.31741869301238,4.19931269309571
"348",2.7025107725659,1.75526949242814,1.55878017131458,2.58543888135962,2.46525979130772,3.28487948493883,1.32051457037776,2.54441784493429,3.76572594216223,1.50713931572845,4.2810206776293,2.96743976497133,2.63373480322457,4.64094485449038,5.15145484875458,1.63467583617589,2.78301575011557,1.53714294316913,1.45380223365834,2.29537452643045,2.26652768422043,4.06336999657069
"349",2.63281462928966,1.7644382784481,1.87239988214984,2.40711360408206,2.56027231968986,3.35347344658559,1.69137677387573,2.3874130308142,3.83291553636874,1.60102473152816,4.24048539096066,2.67046147748509,2.56933736175131,4.54978971831373,5.26945625182158,1.60796255068478,2.84396871448715,1.47513110322902,1.6253445112933,2.41596880468717,2.28226271570327,4.0741980378312
"350",2.68677867197704,1.91291414650675,1.64596578893909,2.45470828496996,2.75710110834734,3.34085940377732,1.64337295125916,2.54391796893615,3.86780576082117,1.5280640175373,4.24635244673448,3.01321062054558,2.59068799861025,4.67742420649387,5.52271219361618,1.66289035243903,2.7436436287208,1.74136707752116,1.46924920293776,2.38138782403595,2.3299570351297,4.20934952508677
"351",2.68652112984452,1.65677137072591,1.78174375299839,2.35853720372548,2.49322383089506,3.21510882154887,1.64608605513898,2.38782474624245,3.93260577778798,1.55695513027268,4.25175516107448,3.01032409984939,2.5416263886448,4.6645111167647,5.35855009205629,1.66099379382095,2.84395389270118,1.5549126434191,1.60810231916694,2.25694936967321,2.33223423212197,4.02353924067535
"352",2.6334188260712,1.54159083166069,1.55135435200559,2.71795472047713,2.49511008645625,3.37170045311842,1.69770826768992,2.43358307959784,3.76762469171331,1.43528504691791,4.25097495452161,2.98295322392234,2.56938323446892,4.64028702959321,5.42090947823186,1.63333910283125,2.81184469061064,1.34398335034864,1.59072016785634,2.49262479546703,2.33796917636746,4.16727284249928
"353",2.65910985617378,1.87849722675723,1.54849826996605,2.74073172205939,2.56472177172598,3.3224146070311,1.52109923627145,2.50041823795595,3.96781593655381,1.40861346287717,4.25388218052232,2.72706664150672,2.54565759457423,4.59081041846384,5.39569745944733,1.61270583191574,2.72561264376738,1.42069111867663,1.56145278880921,2.48494465259624,2.31848943914265,4.0665846860968
"354",2.65382565154785,1.85779828287688,1.51594123160765,2.17208399062856,2.51949614605975,3.40096081332269,1.6674065233583,2.52887007937493,3.79046881200046,1.62972068881969,4.21654016138207,2.84414474973942,2.6487766145179,4.51537652535615,5.35402152827904,1.59548705630174,2.7709863921964,1.59521721520799,1.56816989383916,2.28683953363003,2.32714357217567,3.98682244669512
"355",2.6194026225939,1.79050764470869,1.66270560856726,2.70660292664954,2.54640935016483,3.38931817100109,1.46746300941494,2.43400936520222,3.87996572147155,1.57803619892684,4.25329131404968,2.8338596439031,2.6601950493181,4.64808289808767,5.48044696812866,1.6080339136778,2.84398461816513,1.63831905455924,1.55813764612404,2.27872696761729,2.30235573033636,4.08000671434248
"356",2.65060136574762,1.64856091648984,1.63866606328983,2.49416050602051,2.48709183478978,3.25044882094955,1.48232521142836,2.38441558947313,3.82028046584965,1.41269344045147,4.25290706537822,2.74238746155154,2.58607792714604,4.53793927939304,5.30072865071285,1.63684047593257,2.73659498870088,1.52349038507407,1.58456951095852,2.18299193755491,2.32097802355722,4.31375872948253
"357",2.64456425102558,1.68859929230257,1.41545801305395,2.1948557337547,2.55259693258034,3.30839592931658,1.59280067795112,2.33412887484765,3.67615088692361,1.65442586116297,4.27378945690637,2.72247929091039,2.5343125246429,4.5941681414517,5.33293703057938,1.63364214577853,2.8098474185462,1.51356442452689,1.61079624963303,2.31169613055016,2.2735984955409,4.05882289982748
"358",2.70125723956324,1.74616962893404,1.66707771700452,2.85184025909361,2.50936132303127,3.3432436086119,1.66792353131779,2.47686160840438,3.93325070695593,1.55265762112686,4.25335980485532,2.82628517058704,2.6122225915445,4.65720703286819,5.41648657734429,1.68550263992868,2.70015663599678,1.58227109282138,1.39400781075723,2.34744747633247,2.28297623457611,4.14344094532377
"359",2.68756238261185,1.71762347018608,1.83427607901034,2.65192561893831,2.52385965773571,3.28186364641913,1.44050725190185,2.31307509590247,3.88571482358437,1.37878046209443,4.21200410056349,2.9453781744504,2.50466113864835,4.67969846776543,5.31914241415072,1.61179448307194,2.820960316433,1.51818791300019,1.50336594533919,2.3286885586968,2.28470546149366,4.31779974469031
