"","ARCA","CAHI","EROD","GITE","GOBE","GOPU","HAOD","HYGL","HYPO","MEDI","PEAI","PEDU","PLDE","POCA","POLE","PTGA","STPA","TRCY","TROR","VECY","VERO","WAAC"
"77",3.09812009880626,1.95083932466186,1.77733197625929,2.90722552137244,2.69168354444647,3.23835838728063,2.15484568591848,2.82123844185769,3.97709983325048,1.88534199110267,4.41284907648435,3.52398045898076,2.75972066983325,4.97045611456697,5.65497859683259,1.73650138242692,3.02689941468641,1.60799128568037,1.45823074347372,2.17039297858772,2.2508000813989,4.79070489792733
"78",2.99267414015975,1.99380452486929,1.57356336429561,3.78996909223779,2.74732113349585,3.39329097458001,1.79824320707965,2.56864813777718,3.95121492950078,2.06737254574465,4.42902883821727,3.26408909526769,2.76369375592224,4.79080897392862,5.67242360717967,1.86166503412965,3.0203478849242,1.32828101805812,1.69371088525029,2.39750611739832,2.28953654341462,4.68588485836426
"79",3.08634417203196,1.82682630388422,1.46367617628704,3.03810205534902,2.81319359931266,3.3551915290831,1.81355060717079,2.96376721533452,3.56972846416306,1.83671999001721,4.3571386290127,2.8658939875687,2.65204638676326,4.80517274643344,5.72505275699062,1.91156062306518,3.12719921784074,1.84286033367526,1.78557989640415,2.24078232237041,2.19462133644101,4.40490495258436
"80",2.98587661418329,2.24508338714707,1.54659177384571,3.35575127166824,3.0883541391953,3.45261455883186,1.80781391091242,2.72554953366285,3.7758292793701,2.03641404801043,4.45280503080609,3.45543405242254,2.71332246979375,4.77559813298107,5.46714382282129,1.73944356168007,2.55576375397583,1.32220652028589,1.44475962111104,2.18535471772071,2.27219344977548,4.63309349018551
"81",3.09079151072133,2.35802780721669,1.46377603182558,3.53433361890348,3.16514493217101,3.47069699999086,1.52876852162356,2.93603299987734,3.55566541654715,1.71954421803276,4.41564904724065,3.3741214973199,2.67026318848717,4.86583225630821,5.2540945867102,1.91283584471856,2.86293183904286,1.94482786816476,1.29390981586463,2.21812269822212,2.2483963105197,4.79790753508042
"82",2.96503687023146,2.25713934736937,1.7363654118615,3.07152598324176,2.99273156967726,3.2302089940472,1.57457027181541,2.64737202433686,3.90429915419836,1.98594317694115,4.45645607685094,3.48042425978257,2.72224397130778,4.89977064475511,5.4081215948697,1.76432210093423,2.89942217586376,1.49681708799332,1.37106143300956,2.17859418850831,2.27987735499619,4.40772791023561
"83",3.06051605593543,2.12451530331694,1.41029348456986,3.26978403119901,2.96556682627138,3.30288286378275,1.94891582835368,2.82839741234515,3.51163644534672,1.92300102120011,4.38207859498228,3.46953451067551,2.74475299547005,4.90431242678384,5.38605231156633,1.79545107974311,2.78763716457063,1.86354113338866,1.53872140125378,2.06937031878112,2.23608946202553,4.77444260695193
"84",3.026358307905,1.95957098030123,1.40656255677102,3.12220067303935,3.01548865749913,3.49015184551517,1.72122598192396,2.83201624871859,3.61992393132593,1.64231262943859,4.35932970409751,2.88947070247875,2.60116377462665,4.94720011042452,5.37479092348846,1.74696334232287,2.76735686222782,1.56490692958775,1.81594081539209,2.19716775539477,2.29250148469873,4.4727692734508
"85",3.03987672681638,1.91964453052369,1.82318520737704,3.09328920089853,3.06156684503918,3.32590131122722,1.84015985890998,2.9301019505663,3.55083784459649,1.78312515517055,4.37187814284942,3.43601245930429,2.54255342835771,4.95286532434723,5.32466763839024,1.93121163229112,2.7084171957745,1.88735733969327,1.91088508459606,2.12550734699918,2.20773048658507,4.46589288384297
"86",3.07293702394838,1.70271748178672,1.90189889563156,3.451417945852,2.69448945684479,3.46135320767155,1.70522197948591,2.56115813606667,3.97593344703231,1.83099248313186,4.4033478228,3.01516912301193,2.61082551851096,4.84989449872797,5.52145676953206,1.70896874022154,2.61321312402078,1.56572820840063,1.78352945687906,2.42557244446893,2.25078874029516,4.59103812274384
"87",2.99236993828194,1.69290938497929,1.78428277564914,3.77450322137435,2.95643149427855,3.34871813203365,1.75955472482255,2.6014713478685,3.57102071379921,2.11904490397019,4.4301855525184,3.03955817231819,2.61402243816518,4.81904382333687,5.29015170704114,1.76506551937513,2.98310264411461,1.71659691338085,1.44819626457231,2.09783687817387,2.26794166494522,4.84145563015632
"88",2.98686449670945,1.92496108007922,1.53376641158959,3.28415237754342,3.08795155843473,3.4274233686405,1.87819228160243,3.0359464254705,3.48612922850098,1.90893565243256,4.43103064415332,3.27089465812773,2.5187601430458,4.9739369668558,5.28315971118293,1.95354381801452,2.92031202924272,1.43988199758909,1.44309263664524,2.11669675590435,2.32090733090352,4.63914786542973
"89",2.98274631540095,2.1826816794376,1.883092518966,2.68924493334867,2.88577415169989,3.21252840756273,1.57634835697298,2.86219983119415,3.6720279513661,1.83292577556844,4.38454393808109,3.36935415833299,2.75855209052931,4.83597447174521,5.78825206367807,1.94552794853712,2.69734546234476,1.67798945558545,1.31625664562104,2.42989887692386,2.30109198317082,4.38620260822834
"90",3.05111986339386,1.78400053050735,1.77227501722138,3.02384430567574,2.9175915668934,3.44082235851189,1.50219590912426,3.04355007358458,3.72930499942557,1.87554999700325,4.38648195101615,3.44605123616573,2.56317929880182,5.00460198749032,5.54132053303286,1.85970020149897,2.84893723820453,1.69224947955075,1.41103776940027,2.34653696058684,2.22960297554449,4.65139864768774
"91",3.03555831355612,2.28880056489516,1.32419488537824,3.24379395575735,2.83269892685492,3.34310313018952,2.0859710728541,2.58630564542336,4.01676038123891,1.69170739546579,4.39773656817648,2.98617615543574,2.79399470669027,4.84728393604414,5.15453528868963,1.95636174281893,2.92362708104996,1.7681816832459,1.57478324542462,2.26643132387156,2.2242318469957,4.3720123475201
"92",2.97014420073729,1.77647025694942,1.58356513257573,3.12010485714172,3.10980096488078,3.25804681315214,2.11182053530946,2.94670736759203,3.51955500296405,1.99831194687203,4.35151497465187,3.27584543889318,2.59406851874773,4.90944721935045,5.45611381208112,1.92437378712465,2.68701577851419,1.3353953739989,1.67397289885168,2.49417611938566,2.26986169784284,4.72562776887358
"93",3.05550899976989,1.78136156395898,1.58625105470744,3.55753197873851,3.04179363488335,3.23378268627009,2.05874036561521,2.61194032429098,3.77920263029561,1.83514638287057,4.38838085744302,3.52927704356291,2.62225153244159,4.84107746591876,5.52463959335107,1.99895676307551,2.53185613728222,1.90025909379595,1.41125720401085,2.37049060029671,2.24088208579261,4.69296372543351
"94",3.06619928643374,1.89012912405677,1.72670352057514,3.31087604100424,3.16112725629525,3.34105270112205,1.79667842987886,2.71301207045609,3.68742699254682,2.02816119138091,4.41505732630917,3.30979310767422,2.56704022446841,4.98396098688827,5.67363508769378,1.91127037692856,2.63827740314615,1.90745282271436,1.90689713618647,2.31332871821839,2.31022076047354,4.37663379384191
"95",3.10913788420581,2.25559599077289,1.45596939228574,2.98023151318896,3.03808657478847,3.37639565082178,2.17690625466968,2.93564824657452,3.95316463025632,1.96812987674657,4.46864566482505,3.38809363136626,2.78057172983389,4.77167752979326,5.15847726770135,1.96953204807488,3.009428485119,1.7002053804084,1.9483805040354,2.18250960262031,2.31184946662272,4.33871738720546
"96",3.08477116349516,1.8346975493894,1.34418479745819,3.23414970914062,2.75886331162426,3.30665217519114,1.67349907715426,2.55972214502425,3.55397748112922,1.65550551658189,4.38608628048269,3.44641974249844,2.66864416513503,5.00661106357162,5.48211552181614,1.87709558009014,2.54207220464738,1.69371088525029,1.6789802426917,2.40720576091358,2.31784953528077,4.5469402948015
"97",2.99113090650369,2.31596096348403,1.99523561943564,3.13747303518786,2.81248086080076,3.26949416713909,1.54646276654611,2.78733411375159,3.63739745690935,2.06833684292448,4.39835001541781,3.17535875465302,2.74783518250176,4.97088189446333,5.71425570535835,1.9404876636832,2.68477631317814,1.45877302183188,1.69879314490844,2.32911624629087,2.27091465775135,4.33811650057099
"98",3.01683263957694,1.67638434410236,1.54409351531818,3.14224315947238,2.90552099501957,3.46453371881097,1.85154168614251,2.71010055559931,3.82261415939684,1.94101158378469,4.42783684024082,3.40404941392493,2.72338859725697,5.03687507843098,5.81054923388777,1.74614886211758,3.11491242147724,1.60413146179463,1.7378455793728,2.45956320058257,2.24492249056884,4.24209925144483
"99",3.07741754177422,1.96625569001037,1.56059143448116,3.27323076466436,2.75553847602705,3.31469643845229,1.45878706702234,2.85643619209569,3.97196741810617,2.11717317252831,4.43645273502763,3.28358233985777,2.68991324960394,4.94151471922249,5.50410115061057,1.82340707955345,2.97269326909858,1.41869410190917,2.00974249069805,2.30416798997588,2.21925809303332,4.4917709554894
"100",3.05634729795696,1.91165386757897,2.0023898266821,3.24739621845399,2.98048795647441,3.44761739517837,1.75649898004396,2.54970467537692,3.53063472172645,2.0721241053548,4.38904517316903,3.08312465852204,2.54324235080049,4.8282272731879,5.45049564709227,1.89140742927099,2.94575079328329,1.64650253617095,1.53460903006259,2.1861070578377,2.28458324519039,4.38258557168041
"101",3.02046074275052,1.86407056575668,1.51739718585518,3.61120355170047,2.94183354771627,3.26883014563524,1.8113912103183,2.85395676409329,3.79374888293693,1.66947153768531,4.43471157817519,2.93939182075895,2.65375655534361,4.78317957334865,5.2141686154126,1.96616823977001,3.04016788641001,1.22877161166266,1.55571432238909,2.30912548910043,2.18870715084026,4.22073233190475
"102",3.06524729275202,2.3948596952268,1.84796436647412,2.64180114419343,2.93587179000395,3.45470718228681,1.64222342206272,2.82438754861559,3.83774717775185,1.97454321098478,4.35066571801584,3.25137339538778,2.56309311588903,4.90476277591106,5.33204953458864,1.77045056151854,2.73648233953003,1.63240054620453,1.5706101615358,2.49762437441508,2.29896382514521,4.46460851178006
"103",3.06126297759645,1.88984334407118,1.26916167939698,3.62860401683387,2.75631277700654,3.28377872109926,2.08804300941837,2.56891976100914,3.86362804565467,1.89570578270169,4.43911991634842,3.00136776227763,2.66470060134756,4.92705639142752,5.54690649583295,1.98034385367553,3.0304421854325,1.37570647385602,1.71896927630862,2.07216584857658,2.25731047043567,4.57284468465383
"104",3.10045557105697,2.35631911170225,1.55057937137781,3.35171098475045,3.13004600255107,3.27638770943825,1.75426892739988,2.74951008654266,4.03147109689937,2.01900105723294,4.41415618532559,3.27181550729852,2.76707504322023,4.93550057775525,5.33090282540295,1.96016260512464,3.07480903883224,1.52950872500466,1.59848404625132,2.27399321232781,2.22612704644283,4.43863619364271
"105",3.12855956158471,1.88409080116424,1.67692477649721,2.84403704072374,3.06621728592352,3.30057291429696,1.92611263729492,2.79487605790434,3.85192391637509,2.08897971284571,4.39995289173133,2.85730173206516,2.55672376957106,4.82297356256755,5.2912391632809,1.78417260202384,2.78978576534253,1.367421600844,1.86354113338866,2.12523843894422,2.24863078544464,4.71445717447439
"106",3.07700656061725,2.34425224282952,1.46756816387359,3.41589858880157,3.05476280483056,3.40783079357454,2.08179044710496,2.7022308189857,3.69787971284469,2.04951430323068,4.40136061708822,3.19552081905754,2.74546222776957,5.01291174183431,5.66478013378523,1.75418402275863,2.74785215410831,1.73207571162108,1.74394348729646,2.4666594727855,2.27351357127614,4.38757901247842
"107",2.96244933483837,2.06597816406307,1.46241684680884,2.64701132066241,2.96703072575371,3.40920415433161,2.0944239914296,2.97067554713084,3.76923997701777,1.86889783876184,4.47568129047411,3.50300752978567,2.69924238775398,4.79665730304376,5.45420436625152,1.72602377606172,2.66950939734037,1.46394303108638,1.67378240861402,2.32549854952792,2.26185681479431,4.57057243596152
"108",3.10152966685251,1.95551280562637,1.71547193245827,3.26412929212539,2.81676219745605,3.47242992020259,2.0762016409214,3.05957866366118,3.51184079538452,1.73656819077601,4.41387197075213,3.12583946050846,2.55415157126395,4.95402993811933,5.22103214810324,1.79971925671151,2.70471410126914,1.80944377906723,1.60476521130329,2.26645437383232,2.25490292902766,4.69127885256988
"109",3.00410940269089,1.85555279575697,1.39273488020187,3.84122045877107,2.69773577445407,3.41486181498603,1.85894262994128,2.65912942580434,4.03987578554382,1.9010550535575,4.3641748934724,3.16875122724639,2.72854977893573,4.8094719998041,5.2486297221732,1.82876020418631,2.70142918336896,1.54696599618209,1.77730690989233,2.46131327502445,2.28994213955279,4.23912306678297
"110",2.96522191289026,1.92853481165798,1.79803722638605,2.99583620122581,2.78850738861544,3.33208898641255,1.99041370131037,2.58151242352134,3.64491269803717,1.87793611587717,4.41699567198607,3.29591897831227,2.68007486442973,4.91373351024224,5.28122694945808,1.90173598114669,2.97378131393755,1.99501095424489,1.66328961847155,2.14146208245617,2.21600266674761,4.44968657153762
"111",2.95973145758597,1.91876204107572,1.64905026558398,3.65092606778882,3.04916826607817,3.27576306031269,1.93436214115467,2.70071359502777,3.66739616471739,2.12575839983346,4.46322665458151,3.00424720505453,2.60779803535565,4.87456122623135,5.7845725813932,1.87909971882871,2.97477606994271,1.43061822106184,1.69573526712217,2.24394692491183,2.26100107379926,4.57462113415623
"112",3.11218964466291,1.75125861005311,1.95099482820453,2.96534943543747,2.86518101387778,3.31807403017134,1.71625466306517,2.66947298997668,3.72886702202671,1.75472825889246,4.41915768203086,2.94319847850201,2.55511592097786,4.80569090951765,5.51711012055026,1.89018991862909,3.05573014139786,1.59184275048119,1.31514730765313,2.3229661867262,2.26008256697373,4.42694008349886
"113",3.03072884359384,1.98280251854346,1.74455803815731,3.09581597409426,3.20103088040112,3.40148629217565,1.58938941725522,2.79655998584177,3.7658591175375,1.76275515661618,4.35873014380683,3.52186520882324,2.59244542933945,4.90600587011119,5.63162179049826,1.8748205664922,2.7606718597047,1.93803384423132,1.78424057732121,2.208414439426,2.29105818694521,4.48934437819885
"114",3.11545578976698,1.83357256736762,1.47858341950333,3.01986337563263,2.96553259602511,3.30397309628178,1.72410414803827,2.58915937890276,3.86362330222096,1.82249104734006,4.44973254219816,3.37361542489318,2.68965769516963,4.93361759665083,5.4532419658451,1.96969610709953,2.70635592372883,1.69817244996504,1.4342158299863,2.17431295181738,2.24647230430263,4.53589598996716
"115",3.04706229218687,1.95549644804346,1.48868534749579,3.3519678467511,3.12398858112995,3.48634124521078,2.03252116856849,2.79893241439198,3.67642532077927,1.93719240432677,4.4075332541013,3.1973745150959,2.79840121743314,4.77349626358713,5.58890887215613,1.84608807852681,2.58540735285635,1.26477355629522,1.27040409735579,2.26152028864166,2.23320089520011,4.43617019692497
"116",3.05865895164443,1.8554511580305,1.51870635445677,2.70433953418563,3.09110548679688,3.25392777103085,2.01033621666108,2.83318082873423,3.51434425197918,1.93688542108803,4.4731547045278,3.04259679622125,2.68696551100344,4.94664708102881,5.429521647142,1.9434803286093,2.87482005117954,1.98556977477533,1.62187398600936,2.31913322513243,2.20216881540103,4.80724443746879
"117",3.03671079824989,2.428664688007,1.71536867464435,3.53765705863021,2.68573166897972,3.32504319713416,1.61677598344314,2.81698876210159,3.88572620812446,2.13036053401505,4.39594918883479,3.3376386290167,2.60872480612741,4.84597318937687,5.3278396042442,1.8588640708966,3.01389148884741,1.42448147679435,1.76220648667789,2.48156833441265,2.27122422374517,4.35502141694565
"118",2.96712882604139,2.09869070915205,1.76695737130666,2.83937156785589,2.98215424537185,3.33511950535243,1.77816655182724,2.99384262675494,3.5714521731364,2.06048610121236,4.36641109651799,2.91923600528594,2.51540468557421,5.00166404223795,5.44550871179003,1.73972879276966,2.94078070176738,1.88424813244806,1.88618289163247,2.25690643597103,2.22211325195627,4.84834316320698
"119",3.07705850840321,1.8510350701983,1.6968327773003,3.74531543107432,3.06878268945414,3.39589500535081,1.88048861111044,2.89401460673324,4.10776595634663,2.05362113705586,4.36556612116716,3.08761470607936,2.74476402725208,5.04206833702883,5.32166654288195,1.7816968108264,2.6669767874169,1.66332834730664,1.37330118162733,2.07145530897876,2.27651633080666,4.53120097808134
"120",3.00309154324013,1.93392709169968,1.99730948801488,3.61226371292576,2.9424413519878,3.47517907752991,1.7695696239198,2.78632052302347,4.05039269812369,1.74491846380588,4.41669876747827,2.96170587707995,2.52386393563227,4.85307429856845,5.58409162531546,1.98048706697196,2.93565971145089,1.5385060467061,1.67533495254282,2.13815162115846,2.27247035079163,4.83491669026876
